Sentinel_ID,Date,Chla_Value,Turbidity_NTU,Shrinkage_Percent
SAS1412_1158,2023-10-02,15.4243235,36.944215,0.5210000000000008
SAS1412_1159,2023-10-03,15.5543235,36.944215,0.5550000000000068
SAS1412_1160,2023-10-04,15.5243235,36.89411,0.5870000000000033
SAS1412_1161,2023-10-05,15.4643235,36.98976499999999,0.5570000000000022
SAS1412_1162,2023-10-06,15.2743235,37.240289999999995,0.5949999999999989
SAS1412_1163,2023-10-07,15.4343235,37.06719999999999,0.5580000000000069
SAS1412_1164,2023-10-08,15.3743235,36.898665,0.5409999999999968
SAS1412_1165,2023-10-09,15.2943235,36.807565,0.5
SAS1412_1166,2023-10-10,15.344323500000002,37.240289999999995,0.5160000000000051
SAS1412_1167,2023-10-11,15.2543235,36.953325,0.554000000000002
SAS1412_1168,2023-10-12,15.2643235,36.83945,0.546999999999997
SAS1412_1169,2023-10-13,15.344323500000002,37.194739999999996,0.5150000000000006
SAS1412_1170,2023-10-14,15.3143235,36.944215,0.4719999999999942
SAS1412_1171,2023-10-15,15.3843235,36.81211999999999,0.492999999999995
SAS1412_1172,2023-10-16,15.3843235,36.93966,0.507000000000005
SAS1412_1173,2023-10-17,15.5743235,37.126415,0.4740000000000037
SAS1412_1174,2023-10-18,15.6243235,36.807565,0.5010000000000048
SAS1412_1175,2023-10-19,15.7643235,37.18563,0.5439999999999969
SAS1412_1176,2023-10-20,15.7443235,37.053535000000004,0.5930000000000035
SAS1412_1177,2023-10-21,15.8643235,37.003429999999994,0.6200000000000043
SAS1412_1178,2023-10-22,15.9743235,37.153744999999994,0.6380000000000052
SAS1412_1179,2023-10-23,15.7943235,37.108194999999995,0.6479999999999959
SAS1412_1180,2023-10-24,15.7243235,36.93966,0.6009999999999991
SAS1412_1181,2023-10-25,15.8543235,36.848560000000006,0.5690000000000026
SAS1412_1182,2023-10-26,15.9143235,36.853115,0.5559999999999974
SAS1412_1183,2023-10-27,15.8943235,37.222069999999995,0.5420000000000016
SAS1412_1184,2023-10-28,15.8543235,37.05809,0.5729999999999933
SAS1412_1185,2023-10-29,15.8243235,37.222069999999995,0.5570000000000022
SAS1412_1186,2023-10-30,15.7543235,37.240289999999995,0.5499999999999972
SAS1412_1187,2023-10-31,15.8743235,37.194739999999996,0.527000000000001
SAS1412_1188,2023-11-01,15.8943235,36.91688499999999,0.5460000000000065
SAS1412_1189,2023-11-02,15.7343235,36.925995,0.5759999999999934
SAS1412_1190,2023-11-03,15.5743235,37.108194999999995,0.5939999999999941
SAS1412_1191,2023-11-04,15.4743235,37.089974999999995,0.5619999999999976
SAS1412_1192,2023-11-05,15.5843235,36.925995,0.6029999999999944
SAS1412_1193,2023-11-06,15.6143235,37.13097,0.554000000000002
SAS1412_1194,2023-11-07,15.4843235,37.14919,0.5520000000000067
SAS1412_1195,2023-11-08,15.3343235,36.82123,0.5789999999999935
SAS1412_1196,2023-11-09,15.4543235,37.126415,0.6089999999999949
SAS1412_1197,2023-11-10,15.3343235,36.885000000000005,0.6069999999999991
SAS1412_1198,2023-11-11,15.2943235,36.898665,0.6089999999999949
SAS1412_1199,2023-11-12,15.3743235,36.88955499999999,0.5939999999999941
SAS1412_1200,2023-11-13,15.4343235,37.099085,0.6020000000000041
SAS1412_1201,2023-11-14,15.4743235,36.885000000000005,0.6400000000000006
SAS1412_1202,2023-11-15,15.6043235,37.244845,0.6530000000000058
SAS1412_1203,2023-11-16,15.5043235,37.1583,0.6170000000000044
SAS1412_1204,2023-11-17,15.6643235,37.1583,0.6149999999999949
SAS1412_1205,2023-11-18,15.6243235,36.862224999999995,0.6220000000000001
SAS1412_1206,2023-11-19,15.594323500000002,37.01254,0.5799999999999983
SAS1412_1207,2023-11-20,15.4943235,37.240289999999995,0.5550000000000068
SAS1412_1208,2023-11-21,15.5643235,37.08542,0.5220000000000056
SAS1412_1209,2023-11-22,15.7143235,37.222069999999995,0.4770000000000041
SAS1412_1210,2023-11-23,15.7243235,36.86678,0.436000000000007
SAS1412_1211,2023-11-24,15.8543235,37.162855,0.421999999999997
SAS1412_1212,2023-11-25,15.8543235,36.83033999999999,0.4519999999999982
SAS1412_1213,2023-11-26,15.9643235,36.798455,0.4869999999999947
SAS1412_1214,2023-11-27,16.0743235,37.117305,0.4890000000000043
SAS1412_1215,2023-11-28,16.1943235,36.898665,0.4689999999999941
SAS1412_1216,2023-11-29,16.234323500000002,37.035315,0.4509999999999934
SAS1412_1217,2023-11-30,16.1943235,37.04897999999999,0.4909999999999996
SAS1412_1218,2023-12-01,16.0343235,37.194739999999996,0.4429999999999978
SAS1412_1219,2023-12-02,16.1043235,37.01254,0.4300000000000068
SAS1412_1220,2023-12-03,15.9143235,36.953325,0.4470000000000027
SAS1412_1221,2023-12-04,15.7143235,37.222069999999995,0.472999999999999
SAS1412_1222,2023-12-05,15.5643235,36.89411,0.4719999999999942
SAS1412_1223,2023-12-06,15.6943235,37.026205,0.4939999999999998
SAS1412_1224,2023-12-07,15.8243235,36.825784999999996,0.4759999999999991
SAS1412_1225,2023-12-08,15.9243235,36.880445,0.4449999999999932
SAS1412_1226,2023-12-09,15.9843235,37.089974999999995,0.4060000000000059
SAS1412_1227,2023-12-10,16.004323499999998,37.05809,0.441999999999993
SAS1412_1228,2023-12-11,16.114323499999998,37.12186,0.4680000000000035
SAS1412_1229,2023-12-12,15.9543235,36.985209999999995,0.465999999999994
SAS1412_1230,2023-12-13,16.1343235,37.194739999999996,0.5040000000000049
SAS1412_1231,2023-12-14,16.164323500000002,36.81211999999999,0.5430000000000064
SAS1412_1232,2023-12-15,16.2243235,36.862224999999995,0.5210000000000008
SAS1412_1233,2023-12-16,16.1543235,36.98976499999999,0.5310000000000059
SAS1412_1234,2023-12-17,16.0743235,36.95788,0.5570000000000022
SAS1412_1235,2023-12-18,16.164323500000002,37.153744999999994,0.5720000000000027
SAS1412_1236,2023-12-19,16.114323499999998,37.089974999999995,0.578000000000003
SAS1412_1237,2023-12-20,16.1443235,36.80300999999999,0.6239999999999952
SAS1412_1238,2023-12-21,16.0443235,37.1583,0.6550000000000011
SAS1412_1239,2023-12-22,16.0943235,37.190185,0.695999999999998
SAS1412_1240,2023-12-23,16.0143235,37.199295,0.7219999999999942
SAS1412_1241,2023-12-24,15.9143235,36.907775,0.7480000000000049
SAS1412_1242,2023-12-25,15.8843235,37.135524999999994,0.7650000000000006
SAS1412_1243,2023-12-26,16.0743235,36.80300999999999,0.7650000000000006
SAS1412_1244,2023-12-27,16.164323500000002,36.93966,0.7890000000000017
SAS1412_1245,2023-12-28,16.0243235,36.925995,0.8359999999999983
SAS1412_1246,2023-12-29,16.054323500000002,37.240289999999995,0.8250000000000028
SAS1412_1247,2023-12-30,16.0443235,37.12186,0.8059999999999976
SAS1412_1248,2023-12-31,15.8943235,36.844004999999996,0.7930000000000064
SAS1412_1249,2024-01-01,15.7343235,36.971545,0.8029999999999973
SAS1412_1250,2024-01-02,15.6643235,36.853115,0.7620000000000005
SAS1412_1251,2024-01-03,15.6743235,36.816675,0.7750000000000057
SAS1412_1252,2024-01-04,15.7243235,36.83033999999999,0.811000000000007
SAS1412_1253,2024-01-05,15.6143235,36.898665,0.8259999999999936
SAS1412_1254,2024-01-06,15.7743235,37.03076,0.8520000000000041
SAS1412_1255,2024-01-07,15.8543235,36.880445,0.8790000000000049
SAS1412_1256,2024-01-08,15.7743235,36.844004999999996,0.9180000000000064
SAS1412_1257,2024-01-09,15.7843235,37.240289999999995,0.9129999999999968
SAS1412_1258,2024-01-10,15.7543235,36.89411,0.9150000000000064
SAS1412_1259,2024-01-11,15.7743235,36.948769999999996,0.888999999999996
SAS1412_1260,2024-01-12,15.9443235,36.86678,0.8520000000000041
SAS1412_1261,2024-01-13,16.1343235,37.044425,0.8730000000000049
SAS1412_1262,2024-01-14,16.004323499999998,37.25851,0.8559999999999943
SAS1412_1263,2024-01-15,16.1943235,36.953325,0.882000000000005
SAS1412_1264,2024-01-16,16.1743235,37.108194999999995,0.9099999999999968
SAS1412_1265,2024-01-17,16.2143235,36.83945,0.8730000000000049
SAS1412_1266,2024-01-18,16.0643235,37.199295,0.861000000000004
SAS1412_1267,2024-01-19,16.004323499999998,37.13097,0.847999999999999
SAS1412_1268,2024-01-20,15.9843235,37.03987,0.8010000000000019
SAS1412_1269,2024-01-21,16.1743235,36.91233,0.8059999999999976
SAS1412_1270,2024-01-22,16.1243235,37.044425,0.796999999999997
SAS1412_1271,2024-01-23,16.0643235,37.253955,0.8010000000000019
SAS1412_1272,2024-01-24,16.054323500000002,37.244845,0.8130000000000024
SAS1412_1273,2024-01-25,16.1743235,37.01254,0.8319999999999936
SAS1412_1274,2024-01-26,16.0343235,37.017095,0.8089999999999975
SAS1412_1275,2024-01-27,15.8743235,37.17652,0.8569999999999991
SAS1412_1276,2024-01-28,15.9243235,37.071755,0.8790000000000049
SAS1412_1277,2024-01-29,15.8843235,37.217515,0.869
SAS1412_1278,2024-01-30,15.9043235,36.976099999999995,0.8299999999999983
SAS1412_1279,2024-01-31,15.8643235,37.08542,0.8589999999999949
SAS1412_1280,2024-02-01,15.7543235,37.194739999999996,0.8720000000000001
SAS1412_1281,2024-02-02,15.6843235,37.16741,0.9140000000000016
SAS1412_1282,2024-02-03,15.5443235,37.144635,0.8870000000000005
SAS1412_1283,2024-02-04,15.4043235,36.89411,0.926000000000002
SAS1412_1284,2024-02-05,15.5243235,37.035315,0.9309999999999976
SAS1412_1285,2024-02-06,15.5143235,36.834895,0.9099999999999968
SAS1412_1286,2024-02-07,15.6743235,37.212959999999995,0.9270000000000068
SAS1412_1287,2024-02-08,15.6443235,37.062644999999996,0.9099999999999968
SAS1412_1288,2024-02-09,15.4843235,37.23118,0.8739999999999952
SAS1412_1289,2024-02-10,15.5043235,37.021649999999994,0.8720000000000001
SAS1412_1290,2024-02-11,15.4843235,36.93055,0.900999999999996
SAS1412_1291,2024-02-12,15.6543235,36.88955499999999,0.8829999999999956
SAS1412_1292,2024-02-13,15.7843235,36.91233,0.900999999999996
SAS1412_1293,2024-02-14,15.9343235,36.907775,0.8940000000000057
SAS1412_1294,2024-02-15,15.8343235,36.90322,0.8739999999999952
SAS1412_1295,2024-02-16,15.7443235,37.099085,0.8569999999999991
SAS1412_1296,2024-02-17,15.6543235,36.948769999999996,0.8250000000000028
SAS1412_1297,2024-02-18,15.7343235,37.171965,0.7800000000000011
SAS1412_1298,2024-02-19,15.8343235,37.09452999999999,0.7939999999999969
SAS1412_1299,2024-02-20,16.004323499999998,37.235735,0.8379999999999941
SAS1412_1300,2024-02-21,16.1543235,36.985209999999995,0.849000000000004
SAS1412_1301,2024-02-22,16.1443235,36.994319999999995,0.840999999999994
SAS1412_1302,2024-02-23,16.1543235,37.244845,0.8870000000000005
SAS1412_1303,2024-02-24,16.0643235,37.244845,0.8709999999999951
SAS1412_1304,2024-02-25,16.1543235,37.13097,0.8439999999999941
SAS1412_1305,2024-02-26,16.0143235,36.89411,0.8400000000000032
SAS1412_1306,2024-02-27,15.9543235,36.89411,0.8239999999999981
SAS1412_1307,2024-02-28,15.9443235,37.07631,0.7800000000000011
SAS1412_1308,2024-02-29,15.7443235,36.971545,0.7630000000000052
SAS1412_1309,2024-03-01,15.594323500000002,36.885000000000005,0.7319999999999991
SAS1412_1310,2024-03-02,15.7243235,37.007985,0.6989999999999981
SAS1412_1311,2024-03-03,15.8643235,36.962435,0.6730000000000018
SAS1412_1312,2024-03-04,15.9243235,36.85767,0.6970000000000027
SAS1412_1313,2024-03-05,15.8543235,36.976099999999995,0.6610000000000014
SAS1412_1314,2024-03-06,15.8343235,36.93966,0.6749999999999972
SAS1412_1315,2024-03-07,16.0143235,36.96699,0.7199999999999989
SAS1412_1316,2024-03-08,16.0743235,37.222069999999995,0.7259999999999991
SAS1412_1317,2024-03-09,16.2043235,37.05809,0.7279999999999944
SAS1412_1318,2024-03-10,16.1043235,37.2494,0.7330000000000041
SAS1412_1319,2024-03-11,15.9243235,36.93966,0.6929999999999978
SAS1412_1320,2024-03-12,15.9143235,37.044425,0.6880000000000024
SAS1412_1321,2024-03-13,16.0243235,37.253955,0.6700000000000017
SAS1412_1322,2024-03-14,16.0143235,36.87589,0.6560000000000059
SAS1412_1323,2024-03-15,16.1743235,37.190185,0.6880000000000024
SAS1412_1324,2024-03-16,16.0643235,36.948769999999996,0.7189999999999941
SAS1412_1325,2024-03-17,16.1543235,36.825784999999996,0.7409999999999997
SAS1412_1326,2024-03-18,16.0943235,37.099085,0.7139999999999986
SAS1412_1327,2024-03-19,16.2143235,36.83945,0.695999999999998
SAS1412_1328,2024-03-20,16.1243235,37.23118,0.7319999999999991
SAS1412_1329,2024-03-21,16.1543235,37.062644999999996,0.7529999999999999
SAS1412_1330,2024-03-22,15.9843235,37.222069999999995,0.7920000000000016
SAS1412_1331,2024-03-23,16.1543235,37.17652,0.8160000000000025
SAS1412_1332,2024-03-24,16.0143235,36.848560000000006,0.8250000000000028
SAS1412_1333,2024-03-25,15.9743235,36.962435,0.8400000000000032
SAS1412_1334,2024-03-26,15.7743235,37.06719999999999,0.867999999999995
SAS1412_1335,2024-03-27,15.5843235,37.021649999999994,0.894999999999996
SAS1412_1336,2024-03-28,15.5643235,37.240289999999995,0.9140000000000016
SAS1412_1337,2024-03-29,15.7443235,36.81211999999999,0.9369999999999976
SAS1412_1338,2024-03-30,15.7243235,36.86678,0.9680000000000036
SAS1412_1339,2024-03-31,15.7343235,37.089974999999995,0.994
SAS1412_1340,2024-04-01,15.9043235,36.844004999999996,1.0
SAS1412_1341,2024-04-02,15.8143235,37.07631,0.9609999999999984
SAS1412_1342,2024-04-03,15.6943235,36.816675,0.9519999999999984
SAS1412_1343,2024-04-04,15.844323500000002,37.04897999999999,0.980000000000004
SAS1412_1344,2024-04-05,15.8243235,37.089974999999995,1.0
SAS1412_1345,2024-04-06,15.7943235,37.007985,1.0
SAS1412_1346,2024-04-07,15.8543235,37.035315,1.0
SAS1412_1347,2024-04-08,15.9143235,36.82123,1.0
SAS1412_1348,2024-04-09,16.1043235,37.126415,1.0
SAS1412_1349,2024-04-10,16.1443235,37.16741,0.9890000000000044
SAS1412_1350,2024-04-11,16.0643235,36.81211999999999,0.9699999999999988
SAS1412_1351,2024-04-12,16.114323499999998,36.95788,0.9759999999999992
SAS1412_1352,2024-04-13,16.0843235,36.85767,1.0
SAS1412_1353,2024-04-14,16.2243235,37.044425,1.0
SAS1412_1354,2024-04-15,16.0743235,37.126415,0.9710000000000036
SAS1412_1355,2024-04-16,16.0443235,37.126415,0.9560000000000032
SAS1412_1356,2024-04-17,16.0243235,37.053535000000004,0.9519999999999984
SAS1412_1357,2024-04-18,16.0143235,36.90322,0.9819999999999992
SAS1412_1358,2024-04-19,16.2043235,36.944215,0.9470000000000028
SAS1412_1359,2024-04-20,16.054323500000002,37.135524999999994,0.9309999999999976
SAS1412_1360,2024-04-21,15.9543235,36.90322,0.9779999999999944
SAS1412_1361,2024-04-22,16.0943235,36.953325,0.9440000000000024
SAS1412_1362,2024-04-23,16.0743235,37.03076,0.906000000000006
SAS1412_1363,2024-04-24,16.1343235,37.05809,0.9380000000000024
SAS1412_1364,2024-04-25,16.1043235,36.862224999999995,0.9300000000000068
SAS1412_1365,2024-04-26,16.1743235,36.93055,0.906000000000006
SAS1412_1366,2024-04-27,16.0743235,37.194739999999996,0.9519999999999984
SAS1412_1367,2024-04-28,16.1043235,37.244845,0.9210000000000064
SAS1412_1368,2024-04-29,16.004323499999998,37.108194999999995,0.9620000000000032
SAS1412_1369,2024-04-30,15.8643235,36.91688499999999,0.965999999999994
SAS1412_1370,2024-05-01,16.004323499999998,37.17652,0.994
SAS1412_1371,2024-05-02,15.8843235,36.95788,0.9950000000000044
SAS1412_1372,2024-05-03,15.8643235,36.998875,0.9980000000000048
SAS1412_1373,2024-05-04,15.8043235,37.099085,0.948999999999998
SAS1412_1374,2024-05-05,15.9243235,37.222069999999995,0.992999999999995
SAS1412_1375,2024-05-06,16.0843235,37.22662499999999,0.9549999999999984
SAS1412_1376,2024-05-07,16.054323500000002,36.848560000000006,0.9419999999999932
SAS1412_1377,2024-05-08,15.9743235,37.080864999999996,0.9150000000000064
SAS1412_1378,2024-05-09,16.1443235,37.021649999999994,0.912000000000006
SAS1412_1379,2024-05-10,16.1443235,37.080864999999996,0.9000000000000057
SAS1412_1380,2024-05-11,16.234323500000002,37.20385,0.867999999999995
SAS1412_1381,2024-05-12,16.1043235,36.87589,0.8199999999999932
SAS1412_1382,2024-05-13,16.2243235,36.853115,0.7780000000000058
SAS1412_1383,2024-05-14,16.114323499999998,36.862224999999995,0.8220000000000027
SAS1412_1384,2024-05-15,16.0643235,36.93055,0.8199999999999932
SAS1412_1385,2024-05-16,16.2043235,36.88955499999999,0.8529999999999944
SAS1412_1386,2024-05-17,16.114323499999998,36.971545,0.8119999999999976
SAS1412_1387,2024-05-18,16.054323500000002,37.18107499999999,0.8509999999999991
SAS1412_1388,2024-05-19,16.1543235,37.135524999999994,0.8499999999999943
SAS1412_1389,2024-05-20,15.9843235,37.14919,0.8340000000000032
SAS1412_1390,2024-05-21,16.1543235,37.18563,0.8169999999999931
SAS1412_1391,2024-05-22,16.2043235,36.98976499999999,0.820999999999998
SAS1412_1392,2024-05-23,16.2143235,37.25851,0.7819999999999965
SAS1412_1393,2024-05-24,16.1043235,37.026205,0.7740000000000009
SAS1412_1394,2024-05-25,16.114323499999998,37.14919,0.7450000000000043
SAS1412_1395,2024-05-26,16.114323499999998,37.240289999999995,0.7830000000000013
SAS1412_1396,2024-05-27,16.0443235,37.08542,0.7759999999999962
SAS1412_1397,2024-05-28,16.0143235,37.021649999999994,0.7849999999999966
SAS1412_1398,2024-05-29,16.1443235,37.2494,0.7600000000000051
SAS1412_1399,2024-05-30,16.1043235,37.16741,0.7470000000000001
SAS1412_1400,2024-05-31,16.0943235,37.035315,0.7480000000000049
SAS1412_1401,2024-06-01,15.9943235,37.026205,0.7309999999999943
SAS1412_1402,2024-06-02,15.9543235,37.03076,0.6929999999999978
SAS1412_1403,2024-06-03,15.8143235,37.263065,0.7289999999999992
SAS1412_1404,2024-06-04,15.6243235,37.06719999999999,0.7780000000000058
SAS1412_1405,2024-06-05,15.7143235,37.267619999999994,0.7870000000000059
SAS1412_1406,2024-06-06,15.6143235,37.044425,0.7960000000000065
SAS1412_1407,2024-06-07,15.8043235,37.14008,0.8100000000000025
SAS1412_1408,2024-06-08,15.7843235,37.14919,0.7810000000000059
SAS1412_1409,2024-06-09,15.594323500000002,36.953325,0.8289999999999935
SAS1412_1410,2024-06-10,15.7243235,36.816675,0.8349999999999935
SAS1412_1411,2024-06-11,15.6443235,36.898665,0.8379999999999941
SAS1412_1412,2024-06-12,15.8143235,37.212959999999995,0.7930000000000064
SAS1412_1413,2024-06-13,15.7043235,37.1583,0.7740000000000009
SAS1412_1414,2024-06-14,15.6343235,37.253955,0.796999999999997
SAS1412_1415,2024-06-15,15.4443235,36.91688499999999,0.7510000000000048
SAS1412_1416,2024-06-16,15.4243235,36.98976499999999,0.7199999999999989
SAS1412_1417,2024-06-17,15.4843235,36.980655,0.7519999999999951
SAS1412_1418,2024-06-18,15.3743235,36.89411,0.7930000000000064
SAS1412_1419,2024-06-19,15.5543235,37.235735,0.813999999999993
SAS1412_1420,2024-06-20,15.6443235,37.217515,0.8119999999999976
SAS1412_1421,2024-06-21,15.7143235,36.83033999999999,0.8179999999999976
SAS1412_1422,2024-06-22,15.5643235,36.83033999999999,0.7780000000000058
SAS1412_1423,2024-06-23,15.7643235,36.844004999999996,0.8059999999999976
SAS1412_1424,2024-06-24,15.5843235,37.20385,0.855000000000004
SAS1412_1425,2024-06-25,15.3943235,37.135524999999994,0.8179999999999976
SAS1412_1426,2024-06-26,15.2343235,37.003429999999994,0.8229999999999933
SAS1412_1427,2024-06-27,15.4243235,37.03076,0.8670000000000044
SAS1412_1428,2024-06-28,15.4043235,36.90322,0.8720000000000001
SAS1412_1429,2024-06-29,15.5343235,37.18563,0.8569999999999991
SAS1412_1430,2024-06-30,15.4143235,37.021649999999994,0.8709999999999951
SAS1412_1431,2024-07-01,15.5643235,36.998875,0.9050000000000012
SAS1412_1432,2024-07-02,15.5143235,37.25851,0.9000000000000057
SAS1412_1433,2024-07-03,15.6743235,36.83033999999999,0.8769999999999951
SAS1412_1434,2024-07-04,15.6943235,36.907775,0.8589999999999949
SAS1412_1435,2024-07-05,15.8743235,36.82123,0.8509999999999991
SAS1412_1436,2024-07-06,15.6943235,36.87589,0.8779999999999999
SAS1412_1437,2024-07-07,15.5343235,36.98976499999999,0.9200000000000016
SAS1412_1438,2024-07-08,15.4843235,37.01254,0.9279999999999972
SAS1412_1439,2024-07-09,15.2843235,36.834895,0.953000000000003
SAS1412_1440,2024-07-10,15.3143235,36.944215,0.9449999999999932
SAS1412_1441,2024-07-11,15.4343235,37.09452999999999,0.977000000000004
SAS1412_1442,2024-07-12,15.5743235,37.18563,0.9320000000000024
SAS1412_1443,2024-07-13,15.6043235,37.003429999999994,0.938999999999993
SAS1412_1444,2024-07-14,15.7343235,37.11275,0.9849999999999992
SAS1412_1445,2024-07-15,15.5443235,37.108194999999995,0.9980000000000048
SAS1412_1446,2024-07-16,15.6943235,36.91233,1.0
SAS1412_1447,2024-07-17,15.6443235,37.044425,0.9549999999999984
SAS1412_1448,2024-07-18,15.6143235,37.035315,0.9839999999999948
SAS1412_1449,2024-07-19,15.4443235,36.834895,1.0
SAS1412_1450,2024-07-20,15.4543235,37.153744999999994,1.0
SAS1412_1451,2024-07-21,15.5743235,37.263065,1.0
SAS1412_1452,2024-07-22,15.6743235,37.044425,1.0
SAS1412_1453,2024-07-23,15.4943235,37.03987,0.972999999999999
SAS1412_1454,2024-07-24,15.3043235,37.089974999999995,1.0
SAS1412_1455,2024-07-25,15.4443235,37.10364,1.0
SAS1412_1456,2024-07-26,15.6143235,37.007985,1.0
SAS1412_1457,2024-07-27,15.6943235,37.06719999999999,0.965999999999994
SAS1412_1458,2024-07-28,15.7543235,37.12186,0.9419999999999932
SAS1412_1459,2024-07-29,15.8143235,36.980655,0.8979999999999959
SAS1412_1460,2024-07-30,15.6743235,36.976099999999995,0.9030000000000056
SAS1412_1461,2024-07-31,15.6843235,36.93966,0.8940000000000057
SAS1412_1462,2024-08-01,15.7243235,36.90322,0.867999999999995
SAS1412_1463,2024-08-02,15.844323500000002,36.93055,0.8930000000000009
SAS1412_1464,2024-08-03,15.7243235,37.1583,0.8760000000000048
SAS1412_1465,2024-08-04,15.5443235,37.244845,0.8700000000000043
SAS1412_1466,2024-08-05,15.7443235,37.126415,0.881
SAS1412_1467,2024-08-06,15.6643235,36.885000000000005,0.8930000000000009
SAS1412_1468,2024-08-07,15.5543235,37.108194999999995,0.8449999999999989
SAS1412_1469,2024-08-08,15.4343235,36.925995,0.8149999999999975
SAS1412_1470,2024-08-09,15.5343235,37.18563,0.7660000000000051
SAS1412_1471,2024-08-10,15.4243235,36.86678,0.7690000000000057
SAS1412_1472,2024-08-11,15.5743235,37.126415,0.7399999999999949
SAS1412_1473,2024-08-12,15.7043235,36.96699,0.6989999999999981
SAS1412_1474,2024-08-13,15.6443235,37.25851,0.688999999999993
SAS1412_1475,2024-08-14,15.5543235,37.153744999999994,0.6460000000000008
SAS1412_1476,2024-08-15,15.6743235,37.04897999999999,0.6620000000000059
SAS1412_1477,2024-08-16,15.5343235,37.01254,0.6209999999999951
SAS1412_1478,2024-08-17,15.6043235,37.194739999999996,0.6209999999999951
SAS1412_1479,2024-08-18,15.7343235,37.194739999999996,0.6689999999999969
SAS1412_1480,2024-08-19,15.7843235,37.071755,0.6740000000000066
SAS1412_1481,2024-08-20,15.9043235,37.235735,0.7150000000000034
SAS1412_1482,2024-08-21,15.8243235,37.135524999999994,0.7579999999999956
SAS1412_1483,2024-08-22,15.8343235,37.144635,0.7289999999999992
SAS1412_1484,2024-08-23,15.8043235,37.153744999999994,0.7390000000000043
SAS1412_1485,2024-08-24,15.7743235,37.162855,0.7169999999999987
SAS1412_1486,2024-08-25,15.6543235,37.071755,0.6800000000000068
SAS1412_1487,2024-08-26,15.594323500000002,36.962435,0.6899999999999975
SAS1412_1488,2024-08-27,15.7243235,37.18563,0.6880000000000024
SAS1412_1489,2024-08-28,15.8543235,36.944215,0.6599999999999966
SAS1412_1490,2024-08-29,16.004323499999998,36.853115,0.6359999999999957
SAS1412_1491,2024-08-30,15.9243235,37.071755,0.6230000000000049
SAS1412_1492,2024-08-31,15.7643235,36.816675,0.6200000000000043
SAS1412_1493,2024-09-01,15.594323500000002,37.16741,0.625
SAS1412_1494,2024-09-02,15.4843235,37.044425,0.6059999999999943
SAS1412_1495,2024-09-03,15.6143235,36.825784999999996,0.6370000000000005
SAS1412_1496,2024-09-04,15.5043235,37.07631,0.6670000000000016
SAS1412_1497,2024-09-05,15.6043235,36.93055,0.6700000000000017
SAS1412_1498,2024-09-06,15.594323500000002,37.162855,0.6710000000000065
SAS1412_1499,2024-09-07,15.4643235,37.199295,0.6730000000000018
SAS1412_1500,2024-09-08,15.4543235,37.208405,0.7150000000000034
SAS1412_1501,2024-09-09,15.5443235,36.994319999999995,0.6940000000000026
SAS1412_1502,2024-09-10,15.3543235,37.240289999999995,0.715999999999994
SAS1412_1503,2024-09-11,15.4743235,37.044425,0.7009999999999934
SAS1412_1504,2024-09-12,15.5143235,36.862224999999995,0.7270000000000041
SAS1412_1505,2024-09-13,15.7043235,36.880445,0.6800000000000068
SAS1412_1506,2024-09-14,15.844323500000002,36.83033999999999,0.6919999999999931
SAS1412_1507,2024-09-15,15.9443235,37.003429999999994,0.6659999999999968
SAS1412_1508,2024-09-16,15.8743235,37.1583,0.632000000000005
SAS1412_1509,2024-09-17,15.7443235,36.980655,0.6800000000000068
SAS1412_1510,2024-09-18,15.6143235,36.925995,0.6710000000000065
SAS1412_1511,2024-09-19,15.8143235,36.91688499999999,0.671999999999997
SAS1412_1512,2024-09-20,15.9943235,36.944215,0.7189999999999941
SAS1412_1513,2024-09-21,16.0743235,37.14919,0.688999999999993
SAS1412_1514,2024-09-22,15.9543235,36.86678,0.7390000000000043
SAS1412_1515,2024-09-23,16.1343235,36.985209999999995,0.7270000000000041
SAS1412_1516,2024-09-24,15.9543235,37.244845,0.6880000000000024
SAS1412_1517,2024-09-25,15.7943235,36.844004999999996,0.6700000000000017
SAS1412_1518,2024-09-26,15.7143235,36.88955499999999,0.6370000000000005
SAS1412_1519,2024-09-27,15.5843235,37.16741,0.632000000000005
SAS1412_1520,2024-09-28,15.6343235,37.14008,0.6680000000000064
SAS1412_1521,2024-09-29,15.7243235,36.844004999999996,0.6779999999999973
SAS1412_1522,2024-09-30,15.7643235,36.980655,0.6820000000000022
